name	name_type	variants	role_or_relator	lcnaf_string	lcnaf_uri	institution	source_system	collection
Soeur Camille						DUKE	DDR	
"Sokolov-Skalia, P. P."	personal					DUKE	DDR	
"Solivert, Mezilia"	personal					DUKE	DDR	
"Sonnleithner, Christoph, 1734-1786"	personal					DUKE	DDR	
"Sorel Gilles, Betty, 1949-"	personal					DUKE	DDR	
Sosyete Gran Dra	personal					DUKE	DDR	
"Soto, Hernando de, 1941-"	personal					DUKE	DDR	
"Soukar, Michel"	personal					DUKE	DDR	
"Souvenance, Jean"	personal					DUKE	DDR	
Soviet Union.	corporate					DUKE	DDR	
"Spalding, Percy"	personal					DUKE	DDR	
"Spaulding, Elna B. (Elna Bridgeforth)"	personal					DUKE	DDR	
"Spear, Frank, fl. 1862"	personal					DUKE	DDR	
"Spear, Thomas C."	personal					DUKE	DDR	
"Spencer, Anna W."	personal					DUKE	DDR	
"Spencer, James B."	personal					DUKE	DDR	
"Spencer, Jon Michael"	personal					DUKE	DDR	
"Spohr, Louis, 1784-1859"	personal					DUKE	DDR	
"Sprinkle, H. C., Jr."	personal					DUKE	DDR	
"St-Victor, Nicole"	personal					DUKE	DDR	
"St. Bert, Reynold"	personal					DUKE	DDR	
"St. Cyr, Fignolé"	personal					DUKE	DDR	
"St. Cyr, Sterlin"	personal					DUKE	DDR	
"St. Dick, Roosevelt"	personal					DUKE	DDR	
"St. Hubert, Jean Simon"	personal					DUKE	DDR	
"St. Jean, Ernst"	personal					DUKE	DDR	
"St. Jean, Ronald"	personal					DUKE	DDR	
"St. Jean, Serge"	personal					DUKE	DDR	
"St. Juste, Laurore"	personal					DUKE	DDR	
"St. Louis, Miguel"	personal					DUKE	DDR	
"St. Pierre, Eddy"	personal					DUKE	DDR	
"St. Pierre, Eliphète"	personal					DUKE	DDR	
"St. Val, Jude"	personal					DUKE	DDR	
"St. Victor, Suzette"	personal					DUKE	DDR	
"St. Vil, Lesly"	personal					DUKE	DDR	
"St.-Lubin, Léon de"	personal					DUKE	DDR	
"Staikov, O."	personal					DUKE	DDR	
"Stallings, George A."	personal					DUKE	DDR	
"Stamey, Ephraim"	personal					DUKE	DDR	
"Stanley, Julia P."	personal					DUKE	DDR	
"Staples, Edward D."	personal					DUKE	DDR	
"Stapleton, John M."	personal					DUKE	DDR	
"Stark, Rufus H., II"	personal					DUKE	DDR	
"Steele, Silas Sexton"	personal					DUKE	DDR	
"Steimle, Edmund A."	personal					DUKE	DDR	
"Steinem, Gloria"	personal					DUKE	DDR	
"Steinmetz, David C."	personal					DUKE	DDR	
"Steinmetz, David E."	personal					DUKE	DDR	
"Stendahl, Krister"	personal					DUKE	DDR	
"Stephen, Adrian"	personal					DUKE	DDR	
"Stephen, Dorothea Jane"	personal					DUKE	DDR	
"Stephen, Luc"	personal					DUKE	DDR	
"Stephens, Alexander Hamilton, 1812-1883"	personal					DUKE	DDR	
"Stevens, H. H,"	personal					DUKE	DDR	
"Stewart, Harriet Sanderson"	personal					DUKE	DDR	
"Stimphil, Nobert"	personal					DUKE	DDR	
"Stines, Raphaël"	personal					DUKE	DDR	
"Stockton, T. H. (Thomas Hewlings), 1808-1868"	personal					DUKE	DDR	
"Stockton, Thomas B."	personal					DUKE	DDR	
"Stoehr, Lewis"	personal					DUKE	DDR	
Stokes	personal					DUKE	DDR	
"Stokes, Jeanette"	personal					DUKE	DDR	
Stoopofero						DUKE	DDR	
"Storey, Peter J., 1938-"	personal					DUKE	DDR	
"Story, Carl"	personal					DUKE	DDR	
"Strachey, James"	personal					DUKE	DDR	
"Strachey, Lytton, 1880-1932"	personal					DUKE	DDR	
"Strangford, Emily Anne Beaufort Smythe, Viscountess, d. 1887"	personal					DUKE	DDR	
"Strawbridge, Mary"	personal					DUKE	DDR	
"Street, Alfred B."	personal					DUKE	DDR	
"Streeter, Bertha"	personal					DUKE	DDR	
"Streets, Frederick J."	personal					DUKE	DDR	
"Strickler, David S."	personal					DUKE	DDR	
"Stringfellow, William"	personal					DUKE	DDR	
"Strobel, Howard A."	personal					DUKE	DDR	
"Strong, William Emerson, 1840-1891"	personal					DUKE	DDR	
"Stroupe, Carrie"	personal					DUKE	DDR	
"Stryker, Deena"	personal					DUKE	DDR	
Studebaker Corporation	corporate					DUKE	DDR	
"Suchocki, Marjorie"	personal					DUKE	DDR	
"Suffrard, Charles"	personal					DUKE	DDR	
"Sukharev, S."	personal					DUKE	DDR	
"Supplice, Anick"	personal					DUKE	DDR	
"Supplice, Daniel, 1951-"	personal					DUKE	DDR	
"Suréna, Claude"	personal					DUKE	DDR	
"Surpris, Frédéric"	personal					DUKE	DDR	
"Sutheim, Susan"	personal					DUKE	DDR	
"Sutherland, William"	personal					DUKE	DDR	
"Sutton, Eugene Taylor"	personal					DUKE	DDR	
"Swabeck, Arne"	personal					DUKE	DDR	
"Swain, Ronnie E., Jr."	personal					DUKE	DDR	
"Swanson, Edward J."	personal					DUKE	DDR	
"Sweet, Leonard I."	personal					DUKE	DDR	
"Swing, William Lacy"	personal					DUKE	DDR	
"Swisher, Paul"	personal					DUKE	DDR	
"Sykes, Percy, Sir, 1867-1945"	personal					DUKE	DDR	
"Sylvain, Dominique"	personal					DUKE	DDR	
"Sylvain, Mario"	personal					DUKE	DDR	
"Symeon, Metaphrastes, active 10th century."	personal					DUKE	DDR	
"Tabuteau, Evard"	personal					DUKE	DDR	
"Tadjo, Véronique, 1955-"	personal					DUKE	DDR	
"Taillefer, Bernard"	personal					DUKE	DDR	
"Talone, J. A."	personal					DUKE	DDR	
"Tanner, William Douglas, Jr."	personal					DUKE	DDR	
"Tarasov, A."	personal					DUKE	DDR	
"Tarasov, I."	personal					DUKE	DDR	
"Tardieu, Camille"	personal					DUKE	DDR	
"Tardieu, Edouard A."	personal					DUKE	DDR	
"Tardieu, Jean François"	personal					DUKE	DDR	
"Tardieu, Patrick"	personal					DUKE	DDR	
"Tarwater, Becky"	personal					DUKE	DDR	
"Tatoune, Jean (Pierre, Jean)"	personal					DUKE	DDR	
"Tavares, Pierre Franklin, 1956-"	personal					DUKE	DDR	
"Tax, Meredith"	personal					DUKE	DDR	
"Taylor, Anna T. H."	personal					DUKE	DDR	
"Taylor, Barbara Brown"	personal					DUKE	DDR	
"Taylor, Bayard, 1825-1878"	personal					DUKE	DDR	
"Taylor, Gardner C."	personal					DUKE	DDR	
"Taylor, J. H."	personal					DUKE	DDR	
"Taylor, J. Randolph"	personal					DUKE	DDR	
"Telcy, Vita"	personal					DUKE	DDR	
"Télémaque, Ernst"	personal					DUKE	DDR	
"Telfils, André"	personal					DUKE	DDR	
"Templeman, Frederick"	personal					DUKE	DDR	
"Tennulius, Samuel"	personal		scribe			DUKE	DDR	
"Teplitskaia, I."	personal					DUKE	DDR	
"Ter Horst, Enrique, 1948-"	personal					DUKE	DDR	
"Ter Linden, Nico"	personal					DUKE	DDR	
"Terpsikhorov, N. B."	personal					DUKE	DDR	
Tèt Kole Ti Peyizan Ayisyen	personal					DUKE	DDR	
"Thalassius, Bishop of Caesarea, active 648"	personal					DUKE	DDR	
"Tharpe, Max"	personal					DUKE	DDR	
The Cooperative Land & Crafts Guild	corporate					DUKE	DDR	
"Thélusma, Adler"	personal					DUKE	DDR	
"Thélusma, Claudimène"	personal					DUKE	DDR	
"Thélusma, Frédéric"	personal					DUKE	DDR	
"Thélusma, Léxima"	personal					DUKE	DDR	
"Thélusmé, Abraham"	personal					DUKE	DDR	
"Théodat, Frantz"	personal					DUKE	DDR	
"Théodore, Guy"	personal					DUKE	DDR	
"Théodore, Max"	personal					DUKE	DDR	
"Théodore, René"	personal					DUKE	DDR	
"Theodore, Studites, Saint, 759-826."	personal					DUKE	DDR	
"Theophylactus, of Ochrida, Archbishop of Ochrida, approximately 1050-approximately 1108."	personal					DUKE	DDR	
"Thermesi, Kesner Michel"	personal					DUKE	DDR	
"Thermilus, Rodrigue"	personal					DUKE	DDR	
"Thernelan, Vasco"	personal					DUKE	DDR	
"Thibaud, Roberto"	personal					DUKE	DDR	
"Thibault, Landry"	personal					DUKE	DDR	
"Thomas , Ettie"	personal					DUKE	DDR	
"Thomas, Brisson"	personal					DUKE	DDR	
"Thomas, Franck"	personal					DUKE	DDR	
"Thomas, James R."	personal					DUKE	DDR	
"Thompkins, Floyd, Jr."	personal					DUKE	DDR	
"Thompson, Betty"	personal					DUKE	DDR	
"Thompson, Doris F., 1910-"	personal					DUKE	DDR	
"Thompson, John"	personal					DUKE	DDR	
"Thompson, John R."	personal					DUKE	DDR	
"Thompson, Mary McCornack"	personal					DUKE	DDR	
"Thompson, William L."	personal					DUKE	DDR	
Thompson's Malted Milk Company	corporate					DUKE	DDR	
"Thornburg, Robert W."	personal					DUKE	DDR	
"Thornton, James, 1727-1794"	personal					DUKE	DDR	
Three Lions						DUKE	DDR	
"Thrift, Charles T."	personal					DUKE	DDR	
"Thurman, Howard, 1900-1981"	personal					DUKE	DDR	
"Tidjani-Serpos, Nouréini"	personal					DUKE	DDR	
Tiers from Monkmeyer						DUKE	DDR	
"Tiga, 1935-2006"						DUKE	DDR	
"Tillett, C.K."	personal					DUKE	DDR	
"Tillich, Paul, 1886-1965"	personal					DUKE	DDR	
"Tilson, Agnes"	personal					DUKE	DDR	
"Tima, Orlando"	personal					DUKE	DDR	
"Timmons, Laura B."	personal					DUKE	DDR	
"TimotheusI, Patriarch of Constantinople, -517."	personal					DUKE	DDR	
"Timrod, Henry, 1828-1867."	personal					DUKE	DDR	
"Tingle, Woodrow"	personal					DUKE	DDR	
"Titus, Hénec"	personal					DUKE	DDR	
"Toja, Jacques"	personal					DUKE	DDR	
"Tolentino Dipp, Hugo, 1930-"	personal					DUKE	DDR	
"Topart, Jean"	personal					DUKE	DDR	
"Topikov, A. D."	personal					DUKE	DDR	
"Torbert, Vanve W."	personal					DUKE	DDR	
"Torbet, Robert G."	personal					DUKE	DDR	
"Touré, Ahmed Sékou, 1922-1984"	personal					DUKE	DDR	
"Toussaint Présumé, Kenelle"	personal					DUKE	DDR	
"Toussaint, Dany"	personal					DUKE	DDR	
"Toussaint, Eddy"	personal					DUKE	DDR	
"Toussaint, Gérard"	personal					DUKE	DDR	
"Toussaint, Hérold"	personal					DUKE	DDR	
"Toussaint, Serge"	personal					DUKE	DDR	
"Toussaint, Yvon"	personal					DUKE	DDR	
"Travis, James L., III"	personal					DUKE	DDR	
"Trecil, Jean Yonel"	personal					DUKE	DDR	
"Trécil, Lionel"	personal					DUKE	DDR	
"Trézil, Jean Samuel"	personal					DUKE	DDR	
"Trible, Phyllis"	personal					DUKE	DDR	
"Triest, Hugo"	personal					DUKE	DDR	
"Trimble, Inc."	corporate					DUKE	DDR	
"Trinidade, Angela"	personal					DUKE	DDR	
"Trivette, John"	personal					DUKE	DDR	
"Trotter, Mark"	personal					DUKE	DDR	
"Trouillot, Ernst"	personal					DUKE	DDR	
"Trouillot, Hénock"	personal					DUKE	DDR	
"Trouillot, Lyonel"	personal					DUKE	DDR	
"Trouillot, Michel-Rolph"	personal					DUKE	DDR	
"Trueblood, Elton, 1900-1994"	personal					DUKE	DDR	
"Tsunekawa, Kunio"	personal					DUKE	DDR	
"Tucker, Eva"	personal					DUKE	DDR	
"Tucker, Gene M."	personal					DUKE	DDR	
"Tucker, Henry, 1826?-1882"	personal					DUKE	DDR	
"Tugman, Alexander"	personal					DUKE	DDR	
"Tullis, Edward L."	personal					DUKE	DDR	
"Tully, James"	personal					DUKE	DDR	
"Turner, William Clair, 1948-"	personal					DUKE	DDR	
"Turnier, Alain"	personal					DUKE	DDR	
"Turnier, Luce"	personal					DUKE	DDR	
"Tuthill, Richard L."	personal					DUKE	DDR	
"Tuttle, Lee F."	personal					DUKE	DDR	
"Tutu, Desmond"	personal					DUKE	DDR	
Twentieth Century-Fox Film Corporation	corporate					DUKE	DDR	
"Tzetzes, Isaac, -1138"	personal		commentator for written text			DUKE	DDR	
"Tzetzes, John, active 12th century"	personal					DUKE	DDR	
"Tzigalas, Matthaios, 1586-1654"	personal		author			DUKE	DDR	
"Ughi, Lodovico"	personal		cartographer			DUKE	DDR	
"Uhde, Fritz von, 1848-1911"	personal					DUKE	DDR	
"Ulysse, Jose"	personal					DUKE	DDR	
UNICEF	corporate					DUKE	DDR	
United Nations	corporate					DUKE	DDR	
United Press	corporate					DUKE	DDR	
United States Information Agency	corporate					DUKE	DDR	
United States. Army	corporate					DUKE	DDR	
United States. Coast Guard	corporate					DUKE	DDR	
United States. Office of Price Administration	corporate					DUKE	DDR	
United Women's Contingent	corporate					DUKE	DDR	
University Society (U.S.)	corporate					DUKE	DDR	
"Upper Room (Publisher : Nashville, Tenn.)"	corporate					DUKE	DDR	
"Urbetis, K. K."	personal					DUKE	DDR	
"Urfié, Jean Yves"	personal					DUKE	DDR	
"Urice, Jay"	personal					DUKE	DDR	
"Vaganov, A."	personal					DUKE	DDR	
"Valbrun, Louis Julio"	personal					DUKE	DDR	
Valcin II						DUKE	DDR	
"Valcin, Georges"	personal					DUKE	DDR	
"Valcourt, Boulo"	personal					DUKE	DDR	
"Valdman, Albert"	personal					DUKE	DDR	
"Valens, Georges"	personal					DUKE	DDR	
"Valentin, Jean-Jacques"	personal					DUKE	DDR	
"Valentin, Ronald"	personal					DUKE	DDR	
"Valenzuela, Raimundo A."	personal					DUKE	DDR	
"Valerianov, N. A."	personal					DUKE	DDR	
"Valesco, Fritz"	personal					DUKE	DDR	
"Valiakhmetov, I."	personal					DUKE	DDR	
"Valleau, John M."	personal					DUKE	DDR	
"Vallès, Max"	personal					DUKE	DDR	
"Van Gelder, Lindsy"	personal					DUKE	DDR	
"Van Horne, Harriet"	personal					DUKE	DDR	
"Van Kirk, Walter W."	personal					DUKE	DDR	
"Van Valkenburgh, Warren Starr, 1884-1938"	personal					DUKE	DDR	
Vanauken						DUKE	DDR	
"Vance, Harriet Espy, 1832-1878"	personal					DUKE	DDR	
"Vance, I.D."	personal					DUKE	DDR	
"Vance, Ira M."	personal					DUKE	DDR	
"Vance, Marylin"	personal					DUKE	DDR	
"Vannorsdall, John W."	personal					DUKE	DDR	
"Vasil'chenko, A."	personal					DUKE	DDR	
"Vasil'ev, S"	personal					DUKE	DDR	
"Vega, Bernardo, 1938-"	personal					DUKE	DDR	
"Vénor, André Paul"	personal					DUKE	DDR	
"Veras, Ramón Antonio"	personal					DUKE	DDR	
"Verdier, Jean-Claude"	personal					DUKE	DDR	
"Verdieu, Ernst"	personal					DUKE	DDR	
"Verella, Frantz"	personal					DUKE	DDR	
"Verger, Claire"	personal					DUKE	DDR	
"Verghese, T. Paul"	personal					DUKE	DDR	
"Vermande, Paul"	personal					DUKE	DDR	
"Vernet, Pierre"	personal					DUKE	DDR	
"Vernet, Vernelia"	personal					DUKE	DDR	
"Vernio, Tony"	personal					DUKE	DDR	
"Vernon, V. E. W. McCord"	personal					DUKE	DDR	
"Verwoerd, Melanie."	personal					DUKE	DDR	
"Via, David O."	personal					DUKE	DDR	
"Via, Margaret B."	personal					DUKE	DDR	
"Viceron, Phoenix"	personal					DUKE	DDR	
"Victor, Gary, 1958-"	personal					DUKE	DDR	
"Vidal, Mirta"	personal					DUKE	DDR	
"Vieux, Marcelle (Mme. Antonio Vieux)"	personal					DUKE	DDR	
"Vieux, Vivianne"	personal					DUKE	DDR	
"Vilaire, Patrick, 1941-"	personal					DUKE	DDR	
"Villard, Denis"	personal					DUKE	DDR	
"Villard, Marcel, fils"	personal					DUKE	DDR	
"Villard, Serge"	personal					DUKE	DDR	
"Villefranc, Josué"	personal					DUKE	DDR	
"Villefranche, Marjorie"	personal					DUKE	DDR	
"Vilsaint, Ernst"	personal					DUKE	DDR	
"Vilsaint, Féquière"	personal					DUKE	DDR	
"Vincent, Alma"	personal					DUKE	DDR	
"Vincent, Bayard"	personal					DUKE	DDR	
"Vincent, Hérold"	personal					DUKE	DDR	
"Vincent, Jean-Marie, 1945-1994"	personal					DUKE	DDR	
"Vionette, Raphaël Wilner"	personal					DUKE	DDR	
"Vitez, Antoine"	personal					DUKE	DDR	
"Vitiello-Yewell, Joëlle"	personal					DUKE	DDR	
"Vixamar, Ansy"	personal					DUKE	DDR	
"Volcy, Assad"	personal					DUKE	DDR	
"Volcy, Eddy St-Ange"	personal					DUKE	DDR	
"Volel, Arthur (priest)"	personal					DUKE	DDR	
"Volel, Eddy"	personal					DUKE	DDR	
"Volel, Yves"	personal					DUKE	DDR	
"Voltaire, Carole"	personal					DUKE	DDR	
"Voltaire, Frantz"	personal					DUKE	DDR	
"Voltaire, Leslie"	personal					DUKE	DDR	
"Voltaire, Yves"	personal					DUKE	DDR	
"Von Lignau, Maryse"	personal					DUKE	DDR	
"Von Sack, Albert, d. 1828"	personal					DUKE	DDR	
"von Tungeln, Annie Laurie"	personal					DUKE	DDR	
"Voron, M. A."	personal					DUKE	DDR	
"Vosburgh, C. A."	personal					DUKE	DDR	
"Voyard, Randolph (Mme.)"	personal					DUKE	DDR	
"Waddill, E. M."	personal					DUKE	DDR	
"Wainright, Yves André"	personal					DUKE	DDR	
"Wainwright, Geoffrey"	personal					DUKE	DDR	
"Walden, James."	personal					DUKE	DDR	
"Walker, Edith"	personal					DUKE	DDR	
"Walker, John T."	personal					DUKE	DDR	
"Wall, John"	personal					DUKE	DDR	
"Wall, Shelly Wilson"	personal					DUKE	DDR	
"Wallace, Harold G."	personal					DUKE	DDR	
"Wallace, William Ross, 1819-1881"	personal					DUKE	DDR	
"Wallowitch, Edward"	personal					DUKE	DDR	
"Walrond, Michael A., Jr."	personal					DUKE	DDR	
"Walter, Henriette"	personal					DUKE	DDR	
"Walters, Helen"	personal					DUKE	DDR	
Waltner Photos	personal					DUKE	DDR	
"Walton, Beulah"	personal					DUKE	DDR	
Wander (Firm)	corporate					DUKE	DDR	
"Wangerin, Walter, Jr."	personal					DUKE	DDR	
"Ward, Margaret S."	personal					DUKE	DDR	
"Ward, Sena"	personal					DUKE	DDR	
"Warden, D. A."	personal					DUKE	DDR	
"Warden, David A"	personal					DUKE	DDR	
"Wargny, Christophe"	personal					DUKE	DDR	
"Warlick, Harold C., Jr."	personal					DUKE	DDR	
"Warren, James I., Jr."	personal					DUKE	DDR	
"Warren, Walter W."	personal					DUKE	DDR	
"Washington, George, 1732-1799"	personal					DUKE	DDR	
"Waters, H. Lee"	personal					DUKE	DDR	
"Watson , Faye"	personal					DUKE	DDR	
"Watson, G.M."	personal					DUKE	DDR	
"Waud, Alfred R. (Alfred Rudolph), 1828-1891"	personal					DUKE	DDR	
"Way, Peggy"	personal					DUKE	DDR	
"Wayne, Anthony, 1745-1796"	personal					DUKE	DDR	
"Weadon, David"	personal					DUKE	DDR	
"Weaver, Lura"	personal					DUKE	DDR	
"Weavers Bonny, The"						DUKE	DDR	
"Webb-Mitchell, Brett"	personal					DUKE	DDR	
"Webb, Pearle"	personal					DUKE	DDR	
"Weber, Carl Maria von, 1786-1826"	personal					DUKE	DDR	
"Webster, Joseph Philbrick, 1819-1875"	personal					DUKE	DDR	
"Wedel, Theodore"	personal					DUKE	DDR	
"Wedgwood, Josiah C. (Josiah Clement), 1872-1943"	personal					DUKE	DDR	
"Wehman, Henry J."	personal					DUKE	DDR	
"Weiss, Franz, 1778-1830"	personal					DUKE	DDR	
"Welby, Amelia (Amelia Ball Coppuck), 1819-1852"	personal					DUKE	DDR	
"Welch, Donald J."	personal					DUKE	DDR	
"Weldon, Wilson O."	personal					DUKE	DDR	
"Wellborn, Charles"	personal					DUKE	DDR	
"Wells, James R."	personal					DUKE	DDR	
"Werleigh, Claudette Antoine"	personal					DUKE	DDR	
"Werner, Gregor Joseph, 1695-1766"	personal					DUKE	DDR	
"Wesch, Ernst"	personal					DUKE	DDR	
"Wesley, Charles, 1707-1788."	personal					DUKE	DDR	
"West, Benjamin, 1738-1820"	personal					DUKE	DDR	
"Wester, Jesse M."	personal					DUKE	DDR	
"Westerfield Tucker, Karen B. (Karen Beth), 1954-"	personal					DUKE	DDR	
"Westerhoff, John H., III"	personal					DUKE	DDR	
"Wetmore, William Jarvis, b. 1809"	personal					DUKE	DDR	
"Whale, John S."	personal					DUKE	DDR	
"Wheelock, O."	personal					DUKE	DDR	
"Whitaker, D. K., Mrs."	personal					DUKE	DDR	
"White, Clarence"	personal					DUKE	DDR	
"White, Frances L."	personal					DUKE	DDR	
"White, Helen C."	personal					DUKE	DDR	
"White, James"	personal					DUKE	DDR	
"White, James R."	personal					DUKE	DDR	
"White, N.E."	personal					DUKE	DDR	
"White, N.I."	personal					DUKE	DDR	
"Whitener, Basil Lee, 1915-"	personal					DUKE	DDR	
"Whitman, Daniel"	personal					DUKE	DDR	
Whittemore Associates	corporate					DUKE	DDR	
"Whittier, John Greenleaf, 1807-1892"	personal					DUKE	DDR	
"Wide World Photos, Inc."	corporate					DUKE	DDR	
"Wilcox, Jackson"	personal					DUKE	DDR	
"Wilentz, Amy"	personal					DUKE	DDR	
"Wiley, Samuel S."	personal					DUKE	DDR	
"Wilhite, Paige"	personal					DUKE	DDR	
"Wilkinson, C. H. (Charles Henry), active 1890-"	personal					DUKE	DDR	
"Wilkinson, Howard C."	personal					DUKE	DDR	
"Willet, Edward"	personal					DUKE	DDR	
"William, Jean-Paul"	personal					DUKE	DDR	
"Williams, Chester"	personal					DUKE	DDR	
"Williams, Colin W."	personal					DUKE	DDR	
"Williams, Ian"	personal					DUKE	DDR	
"Williams, Jack"	personal					DUKE	DDR	
"Williams, Maxine"	personal					DUKE	DDR	
"Williams, Michael"	personal					DUKE	DDR	
"Williams, Stanley A., III"	personal					DUKE	DDR	
"Williamson, D. Brainerd."	personal					DUKE	DDR	
"Willimon, William H."	personal					DUKE	DDR	
"Willis, Matthew"	personal					DUKE	DDR	
"Willmetz, Emil"	personal					DUKE	DDR	
"Wilson, Arthur John"	personal					DUKE	DDR	
"Wilson, Booker T."	personal					DUKE	DDR	
"Wilson, Eliza"	personal					DUKE	DDR	
"Wilson, Ernst"	personal					DUKE	DDR	
"Wilson, Eugene"	personal					DUKE	DDR	
"Wilson, Ewart"	personal					DUKE	DDR	
"Wilson, Gerald Lee"	personal					DUKE	DDR	
"Wilson, John Arthur, III"	personal					DUKE	DDR	
"Wilson, Leander"	personal					DUKE	DDR	
"Wilson, Martha M."	personal					DUKE	DDR	
"Winner, Septimus, 1827-1902"	personal					DUKE	DDR	
"Winnick, Willy"	personal					DUKE	DDR	
"Winstead, Newman"	personal					DUKE	DDR	
"Winter, Colin"	personal					DUKE	DDR	
"Wintermute, Orval S."	personal					DUKE	DDR	
"Wiseman, Bowie"	personal					DUKE	DDR	
"Wiseman, Lola"	personal					DUKE	DDR	
"Wiseman, Manassa"	personal					DUKE	DDR	
Withrow Mfg. Co.	corporate					DUKE	DDR	
"Wolfe, Deborah P."	personal					DUKE	DDR	
"Wölfl, Joseph, 1773-1812"	personal					DUKE	DDR	
"Wolfsohn, Carl"	personal					DUKE	DDR	
"Wolven, James"	personal					DUKE	DDR	
"Womble, B. S."	personal					DUKE	DDR	
"Women-in-Action for the Prevention of Violence and Its Causes, Inc. Durham Chapter (Durham, N.C.)"	corporate					DUKE	DDR	
"Women's Health and Abortion Project (Brooklyn, New York, N.Y.)"	corporate					DUKE	DDR	
"Wood, Elsie Anna"	personal					DUKE	DDR	
"Wood, Granny'"	personal					DUKE	DDR	
"Wood, Henry"	personal					DUKE	DDR	
"Wood, John"	personal					DUKE	DDR	
"Wood, Leland Foster"	personal					DUKE	DDR	
"Wood, Myrna"	personal					DUKE	DDR	
"Woodbury, D. B. (David B.), 1839-1866"	personal					DUKE	DDR	
"Woodruff, R. M."	personal					DUKE	DDR	
"Woodward, Thomas"	personal					DUKE	DDR	
"Woolf, Virginia, 1882-1941"	personal					DUKE	DDR	
"Woolverton, Thomas"	personal					DUKE	DDR	
"Work, Henry C. (Henry Clay), 1832-1884"	personal					DUKE	DDR	
World Outlook Photo	corporate					DUKE	DDR	
"World Peaceways, Inc."	corporate					DUKE	DDR	
"Wortman, Manuel D."	personal					DUKE	DDR	
"Wranitzky, Anton, 1761-1820"	personal					DUKE	DDR	
"Wren, John Y."	personal					DUKE	DDR	
"Wright, J.T.C."	personal					DUKE	DDR	
"Wright, John G."	personal					DUKE	DDR	
"Wright, Juanita Bass"	personal					DUKE	DDR	
"Wright, N. T."	personal					DUKE	DDR	
"Wynter, Hector, -2002"	personal					DUKE	DDR	
"Yandt-Shostal, E. M."	personal					DUKE	DDR	
"Yates, Dorothy L."	personal					DUKE	DDR	
